Week_Start,Country_Code,Category,Media_Volume,tone_net_sentiment,tone_positive_score,tone_negative_score,tone_polarity,tone_activity_density,tone_self_group_density,Source_Diversity
2025-05-18,NG,Nutrition_Diets,121,-1.2496525677299479,3.6154334704953333,4.8650860382252823,8.4805195087206169,19.173385420158635,0.44424615422585656,76
2025-05-25,NG,Nutrition_Diets,216,-3.4076443072328755,3.0210757810968607,6.4287200883297366,9.4497958694266018,19.427528171166138,0.62393610748591388,123
2025-06-01,NG,Nutrition_Diets,243,-3.0170609183017114,3.315870894888501,6.3329318131902115,9.6488027080787138,20.198851259330507,0.61326547376782414,145
2025-06-08,NG,Nutrition_Diets,133,-1.5982622789488783,3.4819435981121485,5.0802058770610277,8.5621494751731753,19.692899251930562,0.8235960077815625,81
2025-06-29,NG,Nutrition_Diets,132,-2.0015667806573734,3.3705343507475916,5.3721011314049631,8.7426354821525525,19.174482735093562,0.48743076551577474,73
2025-07-06,NG,Nutrition_Diets,217,-2.2248830909621753,2.9202400260250165,5.145123116987194,8.0653631430122168,19.099566782227978,0.48958449141763016,124
2025-07-13,NG,Nutrition_Diets,136,-1.8015316342190544,3.35076566754513,5.1522973017641824,8.5030629693093154,19.556325910287839,0.59250207403976241,71
2025-07-20,NG,Nutrition_Diets,164,-0.82319850449725285,3.3318733603953334,4.1550718648925846,7.48694522528792,18.457567590526878,0.53366514060637993,70
2025-07-27,NG,Nutrition_Diets,230,-2.183735311413225,3.1026466336865131,5.2863819450997367,8.3890285787862453,18.343912803503688,0.49753668217819313,118
2025-08-03,NG,Nutrition_Diets,168,-1.5925786132161566,3.1896915119559104,4.7822701251720687,7.9719616371279791,19.083316195013989,0.50910218991635159,100
2025-08-10,NG,Nutrition_Diets,136,-1.6315696328268436,3.2117563713242636,4.8433260041511064,8.055082375475374,19.569649457858336,0.54010910196299566,86
2025-08-17,NG,Nutrition_Diets,179,-0.068207558637893434,4.1036434583661778,4.1718510170040721,8.2754944753702517,18.943744125154879,0.49810482223335684,108
2025-08-24,NG,Nutrition_Diets,230,-0.8803332280112417,2.9541971335224204,3.8345303615336603,6.78872749505608,23.23730449868436,1.4583353459085433,175
2025-08-31,NG,Nutrition_Diets,133,-2.6029985937871989,3.1256702573576951,5.72866885114489,8.8543391085025824,19.2647847239171,0.36946372463534527,82
2025-09-07,NG,Nutrition_Diets,105,-2.0025834742854189,3.3540737889964709,5.3566572632818916,8.7107310522783621,19.622184405639608,0.43035342818492039,61
2025-09-14,NG,Nutrition_Diets,156,-1.7427075244741741,3.2910241388053758,5.03373166327955,8.3247558020849226,18.931112377983656,0.46539846498536913,98
2025-09-21,NG,Nutrition_Diets,157,-1.0635789457638882,3.6143921741546521,4.6779711199185376,8.2923632940731888,19.29286967059954,0.48824360021542629,94
2025-09-28,NG,Nutrition_Diets,110,-2.055073891300542,3.2519173083157793,5.3069911996163226,8.5589085079321,19.790560120550875,0.8107766827374383,73
2025-10-05,NG,Nutrition_Diets,110,-1.1991247947656596,3.6608171707013719,4.8599419654670317,8.5207591361684027,19.34299333518851,0.54985560055244176,64
2025-10-12,NG,Nutrition_Diets,110,-0.84473361211371079,3.7350695476848013,4.5798031597985123,8.3148727074833158,18.955412030205562,0.63478321582662844,61
2025-10-19,NG,Nutrition_Diets,194,-3.8529680967071798,2.8544017000383355,6.7073697967455166,9.56177149678385,19.140459473153232,0.3408762020363259,121
2025-10-26,NG,Nutrition_Diets,131,-1.4880767212592774,3.4263609777822825,4.914437699041561,8.340798676823848,19.166366428828649,0.55639126755376855,86
2025-11-02,NG,Nutrition_Diets,129,-1.7826838378202727,3.5076355563164321,5.2903193941367057,8.7979549504531356,19.86784445752517,0.51198245501220918,79
2025-11-09,NG,Nutrition_Diets,112,-1.0312939826425982,3.5670207143501966,4.5983146969927953,8.1653354113429941,19.27103107319553,0.52156751161571158,70
2025-11-16,NG,Nutrition_Diets,139,-1.9299410022244983,3.2793820200545891,5.20932302227909,8.4887050423336738,19.607311665312675,0.62179850910225565,76
2025-11-23,NG,Nutrition_Diets,234,-2.74293372941145,2.9962818590262073,5.7392155884376557,8.7354974474638674,20.424966909310388,0.60385801056321275,140
2025-11-30,NG,Nutrition_Diets,151,-1.2516680327458094,3.7636014722550026,5.0152695050008136,8.7788709772558153,19.899507925636666,0.627173572434835,85
2025-12-07,NG,Nutrition_Diets,113,-1.7097626436393152,3.6726539231553241,5.38241656679464,9.0550704899499657,18.984052103254729,0.57856164312567215,55
2025-12-14,NG,Nutrition_Diets,110,-1.1567052992646027,3.5353046888833917,4.6920099881479977,8.2273146770313854,19.043406873753245,0.68866985951059756,73
2025-12-21,NG,Nutrition_Diets,122,-1.4161047917810579,3.5380138398424106,4.9541186316234684,8.4921324714658777,19.626313359825687,0.51978951379610772,56
2025-12-28,NG,Nutrition_Diets,70,-0.40952142569008737,3.8379999430231351,4.2475213687132225,8.08552131173636,19.496068113398685,0.43080063509449212,24
2026-01-04,NG,Nutrition_Diets,93,-1.6775138274504233,3.3021421381470746,4.9796559655974981,8.2817981037445776,19.496116543633434,0.75453270538018713,53
2026-01-11,NG,Nutrition_Diets,86,-1.3105764984837587,3.5580759182213058,4.8686524167050651,8.4267283349263753,20.099600939676034,0.72143107001786422,50
2026-01-18,NG,Nutrition_Diets,87,-1.7828319003210604,3.1239969359882998,4.9068288363093577,8.0308257722976641,18.971948630131884,0.44572595497984246,39
2026-01-25,NG,Nutrition_Diets,111,-1.4202774680414747,3.7667713078477205,5.1870487758891954,8.9538200837369111,19.361622018860263,0.4029098391236336,59
2026-02-01,NG,Nutrition_Diets,96,-2.3251607039284563,3.3552435889786545,5.680404292907113,9.0356478818857688,18.403702652500481,0.54840165582344891,63
2026-02-08,NG,Nutrition_Diets,116,-2.244224833567718,3.1790849107269228,5.42330974429464,8.602394655021568,19.627575001958633,0.60273714633813114,70
2026-02-15,NG,Nutrition_Diets,140,-1.4624387398436636,3.0833833422470143,4.5458220820906767,7.62920542433769,19.230689815731882,0.480335551025781,96
2026-02-22,NG,Nutrition_Diets,251,-0.49346924869942121,2.8460957444022745,3.3395649931016984,6.1856607375039667,19.3523846891682,0.33055476430809916,188
2026-03-01,NG,Nutrition_Diets,84,-1.2586131096093784,3.162059026616737,4.4206721362261154,7.5827311628428529,19.190617431373418,0.76437485083143142,64
2026-03-08,NG,Nutrition_Diets,68,-0.74797849716492781,3.784486506193498,4.5324650033584266,8.3169515095519273,19.480645781217387,0.50382441410433088,48
2026-03-15,NG,Nutrition_Diets,89,-3.4312734149205508,3.1374758241169469,6.5687492390374951,9.7062250631544451,18.498836865744558,0.48469608685238968,62
2026-03-22,NG,Nutrition_Diets,183,-1.9006648895918794,3.3971374449578295,5.29780233454971,8.6949397795075374,18.85862011984181,0.31672074461602645,110
2026-03-29,NG,Nutrition_Diets,137,-2.0962731294395764,3.2807611674631261,5.3770342969027007,8.6577954643658277,19.007496971313412,0.36296548583670923,73
2026-04-05,NG,Nutrition_Diets,122,-1.8099217398465759,3.6446726579271034,5.4545943977736808,9.0992670557007838,18.721730474290748,0.43173541586813852,56
2026-04-12,NG,Nutrition_Diets,147,-0.87790647168675084,3.5094835514701952,4.3873900231569465,7.8968735746271417,18.036747957920809,0.34471579235906824,83
2026-04-19,NG,Nutrition_Diets,130,-1.6381769777400805,3.451004042902964,5.0891810206430454,8.5401850635460139,19.365764005951974,0.4188915870352069,79
2026-04-26,NG,Nutrition_Diets,137,-2.5700854493541079,3.3452950410813367,5.9153804904354441,9.2606755315167835,18.875489851060625,0.39788705619128617,78
2026-05-03,NG,Nutrition_Diets,140,-1.04345417698497,3.2402615787370048,4.2837157557219747,7.52397733445898,19.427261336354064,0.30713517495518283,84
2026-05-10,NG,Nutrition_Diets,145,-1.3862301654516713,3.7646975728357894,5.1509277382874608,8.9156253111232537,17.817285045122066,0.35623474322848103,47
2026-05-17,NG,Nutrition_Diets,130,-0.83269241118593229,3.6601413009288306,4.4928337121147637,8.1529750130435925,18.912311018069506,0.5764694173842555,62
2026-05-24,NG,Nutrition_Diets,106,-1.8204650400365703,3.5497255324606782,5.37019057249725,8.9199161049579274,19.160785530863446,0.49594446373767681,61
2026-05-31,NG,Nutrition_Diets,131,-1.7072446480270849,3.2416122754667658,4.9488569234938522,8.1904691989606189,19.2227183283336,0.66435488107227958,70
2026-06-07,NG,Nutrition_Diets,103,-2.06994539574984,3.0569322378295891,5.126877633579431,8.18380987140902,19.708971913398784,0.49205509487843579,65
2026-06-14,NG,Nutrition_Diets,89,-1.5688448511916415,3.4831321802050526,5.0519770313966976,8.5351092116017515,19.606853116739806,0.40456102369354535,49
2026-06-21,NG,Nutrition_Diets,99,-0.98361505260657367,3.4887046221814391,4.4723196747880118,7.9610242969694536,19.22827938747097,0.35903923385506137,54
2026-06-28,NG,Nutrition_Diets,134,-1.2344403317853254,3.5825790277557048,4.81701935954103,8.3995983872967361,18.807326775106322,0.53783705261977643,66
2026-07-05,NG,Nutrition_Diets,99,-1.2090435378362108,3.5056053953802939,4.7146489332165045,8.2202543285967984,18.936183730049727,0.41894945988500948,56
2026-07-12,NG,Nutrition_Diets,106,-0.74833076095815643,3.5388000928516878,4.2871308538098427,7.8259309466615319,18.619295807581423,0.41120518101231207,52
2026-07-19,NG,Nutrition_Diets,153,-2.305954064142584,2.9254802391897856,5.2314343033323683,8.15691454252215,19.792528005143524,0.36205056479370262,115
2026-07-26,NG,Nutrition_Diets,306,-0.43437370584999235,2.895545686795296,3.3299193926452886,6.2254650794405819,20.102973010760557,0.17522928592499268,124
2026-08-02,NG,Nutrition_Diets,126,-2.4294336840161015,3.408867895795451,5.8383015798115512,9.2471694756069986,19.898354433155447,0.69377935469164154,83
2026-08-09,NG,Nutrition_Diets,141,-4.0395948872075156,2.38085844058599,6.4204533277935036,8.8013117683794952,18.729066611004821,0.37426451374210051,68
2026-08-16,NG,Nutrition_Diets,132,-1.7873106742618918,3.1051673918496046,4.892478066111499,7.9976454579610978,19.829727979075059,0.47609022976631793,83
2026-08-23,NG,Nutrition_Diets,80,-2.9928063116085633,2.3500465086869911,5.3428528202955521,7.6928993289825449,20.334558017985568,0.49905067192319025,63
2023-01-01,SG,Nutrition_Diets,245,-1.4885339302235885,2.8518823963697546,4.340416326593342,7.1922987229630957,21.075520184617,1.3886705417806913,154
2023-01-08,SG,Nutrition_Diets,578,-5.8094957941436238,1.9902001144117765,7.7996959085554032,9.7898960229671754,19.178881690798139,0.45265048791172735,361
2023-01-15,SG,Nutrition_Diets,347,-3.5710980245265236,2.6039711596674611,6.1750691841939815,8.7790403438614444,20.942308957685285,0.56133005176342277,200
2023-01-22,SG,Nutrition_Diets,345,-2.02611245978466,2.3572103774779123,4.3833228372625745,6.7405332147404859,20.341183817119589,0.58092519394559772,195
2023-01-29,SG,Nutrition_Diets,193,-1.3929238145248872,2.8332335472817585,4.2261573618066457,7.0593909090884024,20.586028223442408,0.66117005573017651,114
2023-02-05,SG,Nutrition_Diets,188,-1.5642927063455478,2.97576892845366,4.5400616347992075,7.5158305632528668,20.432114639715902,0.60401075497463763,130
2023-02-12,SG,Nutrition_Diets,367,-4.7238891253696806,2.6901439223085393,7.4140330476782177,10.10417696998676,20.212385721286292,0.40299875807294927,226
2023-02-19,SG,Nutrition_Diets,156,-2.5268398912495975,2.7233511919373696,5.250191083186964,7.9735422751243386,19.701527797599649,0.63137923236069526,92
2023-02-26,SG,Nutrition_Diets,121,-1.6684406962012315,2.8853197523831451,4.5537604485843781,7.4390802009675223,20.712664520356142,0.54307240022712155,79
2023-03-05,SG,Nutrition_Diets,174,-1.1610812874787724,3.1716249056669166,4.33270619314569,7.5043310988126022,20.36617690922121,0.65990066490685972,92
2023-03-12,SG,Nutrition_Diets,172,-1.7049284708533323,2.7202417018753566,4.42517017272869,7.1454118746040463,21.065494910183482,0.802982611068352,112
2023-03-19,SG,Nutrition_Diets,214,-1.9994951376104104,2.8506686513255266,4.8501637889359372,7.7008324402614665,20.963106671420604,0.952097752890027,121
2023-03-26,SG,Nutrition_Diets,275,-2.9791470818144057,2.5201471803253135,5.4992942621397205,8.0194414424650358,20.940291532518515,0.51351083241606721,120
2023-04-02,SG,Nutrition_Diets,445,-1.5846755808580038,2.9495176917562178,4.5341932726142229,7.4837109643704389,20.425904184265747,0.85627165408341388,250
2023-04-09,SG,Nutrition_Diets,285,-2.2219345704886604,2.6227036418888794,4.8446382123775393,7.4673418542664205,20.83086266048144,0.5329388147411217,158
2023-04-16,SG,Nutrition_Diets,287,-2.0455342912396408,2.8266974484729257,4.8722317397125652,7.6989291881854927,21.07573804290028,0.55198143565908864,167
2023-04-23,SG,Nutrition_Diets,267,-1.9880751441698488,3.0261052919847,5.0141804361545486,8.0402857281392475,20.390643834575105,0.72144704675384808,132
2023-04-30,SG,Nutrition_Diets,288,-3.0469851041486864,2.9569834003080673,6.0039685044567523,8.9609519047648227,20.220784745963631,0.6342875156088621,166
2023-05-07,SG,Nutrition_Diets,415,-1.8161837610760339,2.9370155030622778,4.7531992641383134,7.6902147672005929,21.278139335389675,0.68540531495923862,139
2023-05-14,SG,Nutrition_Diets,344,-2.5281558404630822,3.0389854936701219,5.5671413341332023,8.6061268278033243,21.278626741704315,0.56314386524544746,219
2023-05-21,SG,Nutrition_Diets,324,-1.2945776791282073,3.2986865238279743,4.5932642029561821,7.891950726784156,20.641343946974068,0.61531009275769522,199
2023-05-28,SG,Nutrition_Diets,439,-4.0769496421749833,2.7014286963658711,6.7783783385408549,9.4798070349067274,20.99616610611778,0.62139374142503734,228
2023-06-04,SG,Nutrition_Diets,470,-3.0868526612582423,2.9105972139396754,5.9974498751979173,8.9080470891375914,20.773592815888374,0.61601850578699546,248
2023-06-11,SG,Nutrition_Diets,295,-2.3599714492061228,2.7629456916381017,5.1229171408442253,7.8858628324823279,20.939525671840642,0.62949449123961221,146
2023-06-18,SG,Nutrition_Diets,301,-1.6461318754140439,3.075779789254836,4.7219116646688786,7.7976914539237105,20.278184839846819,0.62197729316714379,144
2023-06-25,SG,Nutrition_Diets,190,-1.8949859469331298,2.7150569347636937,4.6100428816968222,7.3250998164605132,21.43488501860514,0.63661848132231968,115
2023-07-02,SG,Nutrition_Diets,271,-2.8891644707569513,2.7617237417002172,5.6508882124571675,8.4126119541573789,21.228365765346073,0.69457827947260886,168
2023-07-09,SG,Nutrition_Diets,312,-2.0781630793971004,2.9564627101319734,5.0346257895290742,7.9910884996610472,21.30249484036219,0.7316980396847903,158
2023-07-16,SG,Nutrition_Diets,312,-1.7623245731987383,3.0907063454055139,4.8530309186042526,7.9437372640097639,21.17906250735399,0.64670431463365352,193
2023-07-23,SG,Nutrition_Diets,247,-3.0977042502311427,2.3954260049105622,5.4931302551417049,7.8885562600522654,20.832153505989638,0.51563668489412418,149
2023-07-30,SG,Nutrition_Diets,231,-3.3570366502990607,2.6640127098953785,6.0210493601944393,8.6850620700898169,21.757905231217627,0.492844245923072,135
2023-08-06,SG,Nutrition_Diets,372,-4.6591428729028186,2.7106270789615663,7.3697699518643747,10.080397030825946,20.6482962446598,0.57805503117609391,268
2023-08-13,SG,Nutrition_Diets,285,-2.09682776450101,2.6315258128257173,4.7283535773267253,7.359879390152444,21.568227312100767,0.64110183234768614,154
2023-08-20,SG,Nutrition_Diets,293,-1.4948727639051935,3.2850375479672111,4.7799103118724044,8.0649478598396147,20.793990288299149,0.62196511327498794,156
2023-08-27,SG,Nutrition_Diets,303,-1.3605581258664776,3.277789147496569,4.6383472733630482,7.9161364208596163,20.468173419820442,0.76902395547940461,190
2023-09-03,SG,Nutrition_Diets,225,-1.6726876074567723,2.8423012593871815,4.5149888668439537,7.3572901262311348,21.400711674833072,0.52913691896678339,137
2023-09-10,SG,Nutrition_Diets,284,-2.6128116038568541,2.6420713388905295,5.2548829427473844,7.8969542816379148,20.900511612887954,0.61883444710649749,143
2023-09-17,SG,Nutrition_Diets,283,-1.7530427680523666,3.0590356000819949,4.8120783681343617,7.8711139682163571,20.633893291395896,0.81023705265550283,136
2023-09-24,SG,Nutrition_Diets,199,-1.8133247447476648,2.8829761113509091,4.6963008560985724,7.5792769674494815,20.271889600370486,0.600539200324175,118
2023-10-01,SG,Nutrition_Diets,259,-1.5817324104801052,3.2248129185307839,4.8065453290108877,8.0313582475416752,20.795339964199364,0.64884297480073372,133
2023-10-08,SG,Nutrition_Diets,455,-1.1758287786585486,2.8647543052840394,4.0405830839425878,6.90533738922663,21.349609755986588,0.66275536758923481,287
2023-10-15,SG,Nutrition_Diets,410,-0.9496108991535378,3.0914918974084911,4.0411027965620292,7.1325946939705185,21.590296489773237,0.546899397372148,164
2023-10-22,SG,Nutrition_Diets,350,-0.88237005237999011,2.8811402146591005,3.76351026703909,6.6446504816981928,21.692712187563838,0.43925636081601105,146
2023-10-29,SG,Nutrition_Diets,245,-1.5050327861388497,3.0390139059710282,4.5440466921098768,7.5830605980809063,21.343315277180029,0.75765377410198675,126
2023-11-05,SG,Nutrition_Diets,230,-1.6030643862195619,2.8237275314606372,4.4267919176801991,7.2505194491408371,20.319090477010072,0.69004914978251042,112
2023-11-12,SG,Nutrition_Diets,429,-2.2458360318226842,2.6364023657354938,4.88223839755818,7.5186407632936731,21.577832311649853,0.48402124395849833,248
2023-11-19,SG,Nutrition_Diets,316,-2.0354252206058319,2.810103658143968,4.8455288787497972,7.6556325368937657,21.428704169737681,0.64213717471083476,164
2023-11-26,SG,Nutrition_Diets,327,-0.71264812599532446,3.14670030318908,3.8593484291844047,7.0060487323734835,19.842274691412221,0.60856686377258151,145
2023-12-03,SG,Nutrition_Diets,291,-1.7622222667541345,3.1606159951015607,4.9228382618556958,8.0834542569572587,20.380618106559016,0.73418623801854777,156
2023-12-10,SG,Nutrition_Diets,219,-1.8885273928156063,2.8959053881135342,4.7844327809291425,7.680338169042674,21.033178928312363,0.73249631189837616,115
2023-12-17,SG,Nutrition_Diets,402,-2.78208539317392,2.3870322477126127,5.1691176408865323,7.5561498885991458,20.014998991443093,0.56638981201805816,236
2023-12-24,SG,Nutrition_Diets,234,-2.1764792395175587,2.4479363920485726,4.6244156315661291,7.0723520236147044,21.404035685383938,0.583312435262666,115
2023-12-31,SG,Nutrition_Diets,263,-1.4757094291904571,2.8463116687346988,4.3220210979251572,7.1683327666598551,20.785947761377425,0.58024700346230418,125
2024-01-07,SG,Nutrition_Diets,270,-1.9388663011621896,2.7376654270195639,4.6765317281817529,7.4141971552013155,21.578008510791825,0.6265923714742202,143
2024-01-14,SG,Nutrition_Diets,340,-2.0119347844062361,3.0024480231675379,5.0143828075737735,8.01683083074131,22.556185006591598,0.59105635820233815,204
2024-01-21,SG,Nutrition_Diets,275,-2.3221486105755456,3.0104380613106763,5.3325866718862223,8.3430247331968967,20.228996230650985,0.46513517630173146,153
2024-01-28,SG,Nutrition_Diets,228,-1.8509977561765749,3.0213727074902459,4.8723704636668206,7.8937431711570669,21.672273807282139,0.57905411158935749,124
2024-02-04,SG,Nutrition_Diets,378,-3.6007373179388638,2.5563741915077638,6.1571115094466276,8.71348570095439,20.907174808608119,0.4288254098494198,231
2024-02-11,SG,Nutrition_Diets,302,-3.667976143523286,2.5279143392743761,6.1958904827976626,8.7238048220720419,19.743478933389657,0.63580094911096885,201
2024-02-18,SG,Nutrition_Diets,267,-1.9553220746594329,2.8633747500828095,4.8186968247422435,7.682071574825053,20.451114474450794,0.59538400257646529,133
2024-02-25,SG,Nutrition_Diets,300,-1.9184079483637144,2.8671080448508168,4.785515993214533,7.6526240380653494,20.269785124908935,0.67952499124734145,169
2024-03-03,SG,Nutrition_Diets,350,-0.83875498541554516,3.5663957277168739,4.4051507131324179,7.9715464408492895,21.228076882663093,0.67361787079412994,156
2024-03-10,SG,Nutrition_Diets,336,-1.8084225918638996,3.047450703903734,4.8558732957676352,7.9033239996713682,20.956736746383633,0.71662883073830852,172
2024-03-17,SG,Nutrition_Diets,268,-1.8041544884671992,3.0875890579095429,4.8917435463767376,7.9793326042862853,21.153298788210403,0.84060953747035549,118
2024-03-24,SG,Nutrition_Diets,314,-0.66538450969427065,3.2400192762579216,3.9054037859521928,7.1454230622101154,21.502072714470245,0.59720692530969033,168
2024-03-31,SG,Nutrition_Diets,360,-1.0158717261109231,3.1741877820569853,4.19005950816791,7.3642472902248945,21.586586880072502,0.6381083375602894,180
2024-04-07,SG,Nutrition_Diets,268,-2.0552365895931852,3.1277688103498962,5.18300539994308,8.3107742102929816,20.980723240730903,0.78169600711925014,163
2024-04-14,SG,Nutrition_Diets,288,-2.3992482358550173,2.6217983262219415,5.02104656207696,7.642844888298904,20.633749020829455,0.56734166254458651,120
2024-04-21,SG,Nutrition_Diets,286,-2.3539308569729442,2.780649692565897,5.1345805495388408,7.9152302421047365,20.54001296539165,0.44243520349510446,119
2024-04-28,SG,Nutrition_Diets,260,-1.6669661095857322,3.0701033923663954,4.7370695019521278,7.8071728943185255,20.680767225111335,0.55515093801490512,144
2024-05-05,SG,Nutrition_Diets,325,-2.4728811590671844,2.3738719938332533,4.84675315290044,7.2206251467336946,21.868961461961138,0.60597817176682311,197
2024-05-12,SG,Nutrition_Diets,263,-1.7692777602560754,2.8689016178678508,4.6381793781239251,7.50708099599178,20.436463906433588,0.48472544528774597,103
2024-05-19,SG,Nutrition_Diets,397,-3.018266376302587,2.4740066592423555,5.4922730355449421,7.9662796947872989,21.836045753497764,0.47058417042357392,230
2024-05-26,SG,Nutrition_Diets,299,-1.3628863482579203,2.8801896226987638,4.243075970956685,7.1232655936554483,20.692638391583461,0.613710513314838,120
2024-06-02,SG,Nutrition_Diets,353,-0.9226614163875102,3.2577833088757386,4.1804447252632491,7.4382280341389855,19.785649417677845,0.63291170340731151,128
2024-06-09,SG,Nutrition_Diets,296,-1.2312488737490346,3.0218896599278957,4.253138533676931,7.2750281936048253,20.253721592683931,0.59591320759978761,129
2024-06-16,SG,Nutrition_Diets,519,-2.9879232093820445,2.2370933495067331,5.2250165588887807,7.4621099083955125,20.664399105169057,0.45514322674468943,317
2024-06-23,SG,Nutrition_Diets,384,-2.9669591576648044,2.4574598856731744,5.42441904333798,7.8818789290111511,19.970741283772174,0.4550747789541929,192
2024-06-30,SG,Nutrition_Diets,228,-1.9841608211024087,2.6460683124495805,4.6302291335519916,7.2762974460015721,20.382410236731694,0.59640989533832534,116
2024-07-07,SG,Nutrition_Diets,294,-1.7948273014447413,3.1327896723190585,4.9276169737638,8.060406646082857,21.245366250709637,0.640868736338249,126
2024-07-14,SG,Nutrition_Diets,275,-1.0667516877666092,3.192677577068725,4.2594292648353349,7.4521068419040573,19.992129399498786,0.715154901978434,167
2024-07-21,SG,Nutrition_Diets,256,-2.6611910940483492,2.502850838880013,5.1640419329283613,7.6668927718083753,20.860772563946515,0.52894447386721211,155
2024-07-28,SG,Nutrition_Diets,251,-1.3974781143041017,3.1639380328694888,4.5614161471735883,7.7253541800430812,20.324704647473826,0.67947129931373351,103
2024-08-04,SG,Nutrition_Diets,379,-1.7711730652100788,2.4534043065386912,4.2245773717487722,6.6779816782874617,20.556300376855837,0.38599272651114908,178
2024-08-11,SG,Nutrition_Diets,276,-2.9322727317908974,2.9336345650232123,5.8659072968141093,8.7995418618373247,21.526324792684523,0.47348130788652953,171
2024-08-18,SG,Nutrition_Diets,304,-2.0957077643110877,2.7548992210247891,4.850606985335876,7.6055062063606664,20.487392345759016,0.548800736231618,177
2024-08-25,SG,Nutrition_Diets,349,-1.1986263745132462,2.92612378869034,4.1247501632035863,7.0508739518939274,19.916642537049452,0.5048391104605231,181
2024-09-01,SG,Nutrition_Diets,843,3.1773595921464768,5.676976551546475,2.4996169594,8.1765935109464749,21.223343304274138,0.50210208943018531,296
2024-09-08,SG,Nutrition_Diets,272,0.19147508192920165,4.1334706433601935,3.9419955614309923,8.0754662047911854,21.401329953451135,0.574330257051848,119
2024-09-15,SG,Nutrition_Diets,260,-2.0019598902604487,2.9350228339933984,4.9369827242538484,7.8720055582472463,20.706560625054205,0.51355303441864619,134
2024-09-22,SG,Nutrition_Diets,245,-1.5916033204190678,3.2101823230093123,4.8017856434283805,8.011967966437691,21.406686598112152,0.70018907436614253,142
2024-09-29,SG,Nutrition_Diets,256,-2.3113307093835886,2.7432359280914853,5.054566637475074,7.7978025655665562,20.308932984900824,0.56564370644503181,145
2024-10-06,SG,Nutrition_Diets,274,-2.3397670181274224,2.8152575120996692,5.1550245302270907,7.97028204232676,21.063863722038654,0.6369122640507916,126
2024-10-13,SG,Nutrition_Diets,311,-2.4235333268346504,3.1912904283051353,5.6148237551397857,8.80611418344492,20.778948883654557,0.60529230062632189,144
2024-10-20,SG,Nutrition_Diets,314,-2.4640790403379005,2.9991280292570752,5.4632070695949739,8.46233509885205,20.805647148388729,0.52437408115878881,148
2024-10-27,SG,Nutrition_Diets,328,-1.9557066075250134,2.8577244927295791,4.8134311002545935,7.6711555929841735,21.491293955992397,0.6006924954780325,199
2024-11-03,SG,Nutrition_Diets,281,-1.8005989204856878,3.3506613648992745,5.1512602853849625,8.5019216502842383,20.8322534758925,0.688358371643033,117
2024-11-10,SG,Nutrition_Diets,283,-2.31200455914591,3.1303629343656052,5.4423674935115152,8.57273042787712,20.306651859413979,0.66081098166984886,146
2024-11-17,SG,Nutrition_Diets,313,-1.9050905329662584,3.0749096159736009,4.98000014893986,8.05490976491346,20.122793987856273,0.38070821882880829,183
2024-11-24,SG,Nutrition_Diets,264,-1.4360164981948267,3.28837287759387,4.7243893757886974,8.0127622533825651,20.050940244289297,0.51698232171994352,135
2024-12-01,SG,Nutrition_Diets,269,-1.2694450921593665,3.3191920080952171,4.5886371002545827,7.9078291083498007,20.604239370426935,0.5114277492449345,120
2024-12-08,SG,Nutrition_Diets,300,-1.295750838156547,3.5494296751904377,4.8451805133469836,8.3946101885374169,20.089096930197361,0.42912871154313686,132
2024-12-15,SG,Nutrition_Diets,269,-1.2651373051420864,3.4473775106189537,4.71251481576104,8.15989232637999,19.862799643896363,0.580928019392261,132
2024-12-22,SG,Nutrition_Diets,229,-1.2950419887284825,3.2395564074526897,4.5345983961811713,7.77415480363386,20.592410625410086,0.62392421594721281,97
2024-12-29,SG,Nutrition_Diets,282,-1.5354416181250969,3.1376801151694025,4.6731217332944981,7.8108018484639032,20.678538008717933,0.59130339677823529,114
2025-01-05,SG,Nutrition_Diets,335,-3.4007751459687596,2.6008948347202017,6.0016699806889635,8.60256481540916,20.795997797897236,0.52340681498511221,136
2025-01-12,SG,Nutrition_Diets,336,-2.574837608272218,2.7386680522541873,5.3135056605264044,8.05217371278059,20.130962503406163,0.5079209894886646,180
2025-01-19,SG,Nutrition_Diets,303,-1.8006646576488785,3.1165310363072978,4.9171956939561765,8.0337267302634725,20.561583308107245,0.5556324454686743,143
2025-01-26,SG,Nutrition_Diets,349,-1.903464035612,3.3932255521584871,5.2966895877704889,8.6899151399289778,20.330047951012226,0.58678661813228827,175
2025-02-02,SG,Nutrition_Diets,305,-1.861849265993768,3.2728095492620439,5.1346588152558121,8.4074683645178556,20.214253785148081,0.65798951579727,138
2025-02-09,SG,Nutrition_Diets,287,-1.8950725788170237,3.2921187482053949,5.1871913270224184,8.4793100752278114,20.227698628018917,0.41201709766775696,123
2025-02-16,SG,Nutrition_Diets,359,-2.6955885182582633,2.8858811583754527,5.5814696766337155,8.4673508350091673,21.139544206268656,0.52879071966893332,183
2025-02-23,SG,Nutrition_Diets,242,-2.3534475529543646,3.0731284006734279,5.4265759536277915,8.4997043543012172,20.3713667439257,0.69004165775491022,128
2025-03-02,SG,Nutrition_Diets,211,-0.95488935694707944,3.7797350943573291,4.7346244513044082,8.5143595456617369,20.297568005672332,0.67849213655050367,109
2025-03-09,SG,Nutrition_Diets,358,-2.3668057278073293,3.0758026201145463,5.4426083479218761,8.5184109680364219,20.228597188972479,0.45602623435619244,187
